127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/default/arrival/arrival/product.from_arrival/3/view/product/1, HTTP/1.1, 200, 0.018744
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000312
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000561
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000240
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000690
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000670
127.0.0.1, 2016-12-28 14:44:21, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000328
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/default/arrival/arrival/product.from_arrival/3/view/product/1, HTTP/1.1, 200, 0.017863
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000217
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000216
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000322
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2016-12-28 14:58:25, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2016-12-28 14:58:28, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000233
127.0.0.1, 2016-12-28 14:58:28, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000491
127.0.0.1, 2016-12-28 14:58:28, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000187
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/default/arrival/arrival/product.from_arrival/3/view/product/1, HTTP/1.1, 200, 0.029970
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000228
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000515
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000248
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2016-12-28 14:59:37, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-12-28 14:59:38, POST, /default/get_items, HTTP/1.1, 404, 0.000467
127.0.0.1, 2016-12-28 14:59:38, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000215
127.0.0.1, 2016-12-28 14:59:38, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-12-28 14:59:38, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000818
127.0.0.1, 2016-12-28 15:00:34, GET, /foodbank/default/arrival, HTTP/1.1, 200, 0.080979
127.0.0.1, 2016-12-28 15:04:55, GET, /foodbank/default/arrival, HTTP/1.1, 500, 0.018360
127.0.0.1, 2016-12-28 15:04:58, GET, /admin/default/ticket/foodbank/127.0.0.1.2016-12-28.15-04-55.3442350d-c2cc-45f3-8fbb-fd8973c8c4bd, HTTP/1.1, 303, 0.005930
127.0.0.1, 2016-12-28 15:04:58, GET, /admin/default/index, HTTP/1.1, 200, 0.026575
127.0.0.1, 2016-12-28 15:04:59, POST, /admin/default/index, HTTP/1.1, 303, 0.021272
127.0.0.1, 2016-12-28 15:04:59, GET, /admin/default/ticket/foodbank/127.0.0.1.2016-12-28.15-04-55.3442350d-c2cc-45f3-8fbb-fd8973c8c4bd, HTTP/1.1, 200, 0.032667
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/default/ticket/foodbank/127.0.0.1.2016-12-28.15-04-55.3442350d-c2cc-45f3-8fbb-fd8973c8c4bd, HTTP/1.1, 200, 0.037301
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.000213
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000534
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000228
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000240
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000523
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000248
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000894
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000539
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2016-12-28 15:05:17, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000228
127.0.0.1, 2016-12-28 15:05:18, GET, /foodbank/default/arrival, HTTP/1.1, 404, 0.269326
127.0.0.1, 2016-12-28 15:05:36, GET, /foodbank/default/, HTTP/1.1, 200, 0.023811
127.0.0.1, 2016-12-28 15:05:42, GET, /foodbank/default/index, HTTP/1.1, 200, 0.018773
127.0.0.1, 2016-12-28 15:05:44, GET, /foodbank/default/retailer, HTTP/1.1, 200, 0.019427
127.0.0.1, 2016-12-28 15:05:46, GET, /foodbank/default/arrival, HTTP/1.1, 404, 0.015878
127.0.0.1, 2016-12-28 15:06:22, GET, /foodbank/default/arrival, HTTP/1.1, 404, 0.010084
127.0.0.1, 2016-12-28 15:06:23, GET, /foodbank/default/retailer, HTTP/1.1, 200, 0.021174
127.0.0.1, 2016-12-28 15:06:24, GET, /foodbank/default/index, HTTP/1.1, 200, 0.021443
127.0.0.1, 2016-12-28 15:06:26, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.018399
127.0.0.1, 2016-12-28 15:06:29, GET, /foodbank/default/volunteer, HTTP/1.1, 200, 0.022858
127.0.0.1, 2016-12-28 15:06:30, GET, /foodbank/default/retailer, HTTP/1.1, 200, 0.020495
127.0.0.1, 2016-12-28 15:06:32, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.018070
127.0.0.1, 2016-12-28 15:06:35, GET, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 200, 0.017582
127.0.0.1, 2016-12-28 15:06:39, POST, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 303, 0.155811
127.0.0.1, 2016-12-28 15:06:39, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.021883
127.0.0.1, 2016-12-28 15:06:43, GET, /foodbank/default/entrance/entrance/edit/entrance/1, HTTP/1.1, 200, 0.018963
127.0.0.1, 2016-12-28 15:06:47, POST, /foodbank/default/entrance/entrance/edit/entrance/1, HTTP/1.1, 303, 0.152061
127.0.0.1, 2016-12-28 15:06:47, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.019409
127.0.0.1, 2016-12-28 15:06:50, GET, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 200, 0.017277
127.0.0.1, 2016-12-28 15:06:57, POST, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 303, 0.112799
127.0.0.1, 2016-12-28 15:06:57, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.019654
127.0.0.1, 2016-12-28 15:06:58, GET, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 200, 0.017228
127.0.0.1, 2016-12-28 15:07:06, POST, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 303, 0.104303
127.0.0.1, 2016-12-28 15:07:06, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.026007
127.0.0.1, 2016-12-28 15:07:09, GET, /foodbank/default/entrance/entrance/product.from_entrance/1, HTTP/1.1, 200, 0.022925
127.0.0.1, 2016-12-28 15:07:10, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.022148
127.0.0.1, 2016-12-28 15:07:11, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.021105
127.0.0.1, 2016-12-28 15:07:14, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.037105
127.0.0.1, 2016-12-28 15:07:14, GET, /foodbank/default/entrance/entrance/product.from_entrance/2, HTTP/1.1, 200, 0.033263
127.0.0.1, 2016-12-28 15:07:15, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.036056
127.0.0.1, 2016-12-28 15:07:21, GET, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 200, 0.016860
127.0.0.1, 2016-12-28 15:07:27, POST, /foodbank/default/entrance/entrance/new/entrance, HTTP/1.1, 303, 0.081773
127.0.0.1, 2016-12-28 15:07:27, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.026504
127.0.0.1, 2016-12-28 15:07:29, GET, /foodbank/default/entrance/entrance/product.from_entrance/4, HTTP/1.1, 200, 0.020758
127.0.0.1, 2016-12-28 15:07:30, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.022320
127.0.0.1, 2016-12-28 15:07:32, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.020358
127.0.0.1, 2016-12-28 15:07:33, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.029949
127.0.0.1, 2016-12-28 15:07:43, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.029650
127.0.0.1, 2016-12-28 15:07:44, GET, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 200, 0.032964
127.0.0.1, 2016-12-28 15:07:49, POST, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 303, 0.302255
127.0.0.1, 2016-12-28 15:07:49, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.024309
127.0.0.1, 2016-12-28 15:07:50, GET, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 200, 0.019511
127.0.0.1, 2016-12-28 15:08:00, POST, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 303, 0.277036
127.0.0.1, 2016-12-28 15:08:00, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.023627
127.0.0.1, 2016-12-28 15:08:01, GET, /foodbank/default/category, HTTP/1.1, 200, 0.019312
127.0.0.1, 2016-12-28 15:08:02, GET, /foodbank/default/category/new/category, HTTP/1.1, 200, 0.048899
127.0.0.1, 2016-12-28 15:08:13, POST, /foodbank/default/category/new/category, HTTP/1.1, 303, 0.285503
127.0.0.1, 2016-12-28 15:08:13, GET, /foodbank/default/category, HTTP/1.1, 200, 0.021986
127.0.0.1, 2016-12-28 15:08:15, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.025565
127.0.0.1, 2016-12-28 15:08:16, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.026678
127.0.0.1, 2016-12-28 15:08:19, GET, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 200, 0.019453
127.0.0.1, 2016-12-28 15:08:27, POST, /foodbank/default/entrance/entrance/product.from_entrance/3/new/product, HTTP/1.1, 303, 0.288916
127.0.0.1, 2016-12-28 15:08:27, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.024135
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.264293
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000230
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000169
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000188
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000188
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000168
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000151
127.0.0.1, 2016-12-28 15:09:49, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000167
127.0.0.1, 2016-12-28 15:09:52, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000207
127.0.0.1, 2016-12-28 15:09:52, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000169
127.0.0.1, 2016-12-28 15:09:52, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000156
127.0.0.1, 2016-12-28 15:09:54, GET, /foodbank/default/entrance/entrance/product.from_entrance/3/view/product/4, HTTP/1.1, 200, 0.027202
127.0.0.1, 2016-12-28 15:09:54, POST, /default/get_items, HTTP/1.1, 404, 0.000608
127.0.0.1, 2016-12-28 15:09:56, GET, /foodbank/default/entrance/entrance/product.from_entrance/3/edit/product/4, HTTP/1.1, 200, 0.026022
127.0.0.1, 2016-12-28 15:09:59, GET, /foodbank/default/entrance/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.026666
127.0.0.1, 2016-12-28 15:10:12, GET, /foodbank/default/unit, HTTP/1.1, 200, 0.030954
127.0.0.1, 2016-12-28 15:10:14, GET, /foodbank/default/unit/new/unit, HTTP/1.1, 200, 0.040031
127.0.0.1, 2016-12-28 15:10:19, POST, /foodbank/default/unit/new/unit, HTTP/1.1, 303, 0.279160
127.0.0.1, 2016-12-28 15:10:19, GET, /foodbank/default/unit, HTTP/1.1, 200, 0.041917
127.0.0.1, 2016-12-28 15:10:22, GET, /foodbank/default/unit/new/unit, HTTP/1.1, 200, 0.034319
127.0.0.1, 2016-12-28 15:10:25, POST, /foodbank/default/unit/new/unit, HTTP/1.1, 303, 0.287435
127.0.0.1, 2016-12-28 15:10:25, GET, /foodbank/default/unit, HTTP/1.1, 200, 0.029884
127.0.0.1, 2016-12-28 15:10:26, GET, /foodbank/default/unit/new/unit, HTTP/1.1, 200, 0.041759
127.0.0.1, 2016-12-28 15:10:32, POST, /foodbank/default/unit/new/unit, HTTP/1.1, 303, 0.250898
127.0.0.1, 2016-12-28 15:10:32, GET, /foodbank/default/unit, HTTP/1.1, 200, 0.030467
127.0.0.1, 2016-12-28 15:10:34, GET, /foodbank/default/unit/new/unit, HTTP/1.1, 200, 0.075399
127.0.0.1, 2016-12-28 15:10:53, POST, /foodbank/default/unit/new/unit, HTTP/1.1, 303, 0.324971
127.0.0.1, 2016-12-28 15:10:53, GET, /foodbank/default/unit, HTTP/1.1, 200, 0.030827
127.0.0.1, 2016-12-28 15:10:59, GET, /foodbank/default/, HTTP/1.1, 200, 0.024049
127.0.0.1, 2016-12-28 15:11:01, GET, /foodbank/default/index/entrance/product.from_entrance/2, HTTP/1.1, 200, 0.024915
127.0.0.1, 2016-12-28 15:11:04, GET, /foodbank/default/, HTTP/1.1, 200, 0.033585
127.0.0.1, 2016-12-28 15:11:05, GET, /foodbank/default/index/entrance/product.from_entrance/1, HTTP/1.1, 200, 0.023208
127.0.0.1, 2016-12-28 15:11:07, GET, /foodbank/default/, HTTP/1.1, 200, 0.030960
127.0.0.1, 2016-12-28 15:11:08, GET, /foodbank/default/index/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.027498
127.0.0.1, 2016-12-28 15:11:11, GET, /foodbank/default/index/entrance/product.from_entrance/3/edit/product/4, HTTP/1.1, 200, 0.021952
127.0.0.1, 2016-12-28 15:11:16, POST, /foodbank/default/index/entrance/product.from_entrance/3/edit/product/4, HTTP/1.1, 303, 0.160342
127.0.0.1, 2016-12-28 15:11:16, GET, /foodbank/default/index/entrance/product.from_entrance/3, HTTP/1.1, 200, 0.034441
127.0.0.1, 2016-12-28 15:11:34, GET, /foodbank/default/index/entrance/, HTTP/1.1, 200, 0.023198
127.0.0.1, 2016-12-28 15:11:43, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.018344
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.018483
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000241
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000242
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000227
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000148
127.0.0.1, 2016-12-28 15:12:32, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2016-12-28 15:12:33, GET, /foodbank/static/images/background.jpg, HTTP/1.1, 304, 0.000296
127.0.0.1, 2016-12-28 15:12:33, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2016-12-28 15:12:33, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000528
127.0.0.1, 2016-12-28 15:12:33, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000314
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.021452
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000243
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000250
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000223
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000154
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2016-12-28 15:12:41, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000227
127.0.0.1, 2016-12-28 15:12:42, GET, /foodbank/static/images/background.jpg, HTTP/1.1, 304, 0.000296
127.0.0.1, 2016-12-28 15:12:42, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000227
127.0.0.1, 2016-12-28 15:12:42, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-12-28 15:12:42, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.026250
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000193
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000176
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000197
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000186
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000231
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000958
127.0.0.1, 2016-12-28 15:13:17, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2016-12-28 15:13:22, GET, /foodbank/static/images/background.jpg, HTTP/1.1, 304, 0.000211
127.0.0.1, 2016-12-28 15:13:22, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000597
127.0.0.1, 2016-12-28 15:13:22, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2016-12-28 15:13:22, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.018755
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000230
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000144
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000655
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000137
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000173
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2016-12-28 15:13:40, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000274
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/default/index/entrance/view/entrance/1, HTTP/1.1, 200, 0.021172
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000225
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000479
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000560
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000960
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-12-28 15:13:41, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000482
